,Date,Open,High,Low,Close,Adj Close,Volume,diff_Open,diff_High,diff_Low,diff_Close,diff_Adj Close,diff_Volume
64,2004-04-02,1.2365979999999999,1.237195,1.2108,1.2129,1.2129,0.0,0.025466901040070045,-0.005994392342646805,-0.027556748172284023,-0.10725335635264957,-0.10725335635264957,
65,2004-04-05,1.2115040000000001,1.2126059999999999,1.198998,1.201302,1.201302,0.0,-0.11825803380820527,-0.11320746030211457,-0.021543769338189144,-0.052693032870675345,-0.052693032870675345,
66,2004-04-06,1.2017930000000001,1.214595,1.1988969999999999,1.213106,1.213106,0.0,-0.0457640777202318,0.009157332081049711,-0.000184368810638863,0.05362894981940404,0.05362894981940404,
67,2004-04-07,1.213003,1.219795,1.205894,1.216604,1.216604,0.0,0.052828268071650135,0.023940737466793142,0.012772560079589167,0.015892414983757756,0.015892414983757756,
68,2004-04-08,1.216397,1.221702,1.206695,1.2077,1.2077,0.0,0.015994571082531314,0.008779805067149638,0.0014621724487282228,-0.0404534199586562,-0.0404534199586562,
69,2004-04-09,1.207904,1.211299,1.206695,1.208605,1.208605,0.0,-0.04002412852208025,-0.04789528689751136,0.0,0.004111673973784938,0.004111673973784938,
70,2004-04-12,1.2091020000000001,1.2095989999999999,1.205807,1.207307,1.207307,0.0,0.0056456971587724265,-0.007826779556451958,-0.0016209851866049664,-0.005897185434224672,-0.005897185434224672,
71,2004-04-13,1.207307,1.208299,1.191001,1.193802,1.193802,0.0,-0.008459120534221565,-0.005985184366697774,-0.027027372379361814,-0.06135707957565652,-0.06135707957565652,
72,2004-04-14,1.193503,1.1973040000000001,1.187705,1.1947,1.1947,0.0,-0.06505275757904179,-0.050620847778344975,-0.006016629701632786,0.004079870970673385,0.004079870970673385,
73,2004-04-15,1.1946,1.198998,1.189994,1.198696,1.198696,0.0,0.00516972435991143,0.007799155628604863,0.0041784178965526405,0.018154971490878847,0.018154971490878847,
74,2004-04-16,1.198796,1.204805,1.1931040000000002,1.200293,1.200293,0.0,0.019774077861609105,0.026735358167243983,0.0056770990206550884,0.007255627995729632,0.007255627995729632,
75,2004-04-19,1.2019950000000001,1.207802,1.200293,1.200696,1.200696,0.0,0.015075613698592226,0.013798151959227718,0.01312304336317897,0.0018309443220278104,0.0018309443220278104,
76,2004-04-20,1.198796,1.2019950000000001,1.1828020000000001,1.184806,1.184806,0.0,-0.015075613698592226,-0.026735358167243983,-0.03192866204831908,-0.07219281706458264,-0.07219281706458264,
77,2004-04-21,1.184806,1.191199,1.1821030000000001,1.181,1.181,0.0,-0.06592930154526194,-0.04970465417144445,-0.0012759782043208108,-0.01729174712069229,-0.01729174712069229,
78,2004-04-22,1.180693,1.1931040000000002,1.179106,1.1925059999999998,1.1925059999999998,0.0,-0.019382931898189106,0.008770597091201628,-0.005470825004792014,0.05227505054405758,0.05227505054405758,
79,2004-04-23,1.192293,1.193902,1.1802059999999999,1.185003,1.185003,0.0,0.05466618283953146,0.003673982403557291,0.002007977145568994,-0.034088276050066174,-0.034088276050066174,
80,2004-04-26,1.180094,1.188693,1.176498,1.186197,1.186197,0.0,-0.05748903141891767,-0.023982173358563272,-0.006768708414336631,0.005424683673700813,0.005424683673700813,
81,2004-04-27,1.186296,1.1946,1.183698,1.1929049999999999,1.1929049999999999,0.0,0.029227557411273683,0.027195756964683293,0.013143123134634633,0.030476363553758143,0.030476363553758143,
82,2004-04-28,1.1931040000000002,1.194401,1.1828020000000001,1.184301,1.184301,0.0,0.0320833942044428,-0.000916193606902576,-0.0016355886567541698,-0.03909043411099173,-0.03909043411099173,
83,2004-04-29,1.184301,1.198495,1.1808049999999999,1.196001,1.196001,0.0,-0.04148503513244823,0.018848726767125876,-0.003645391236092929,0.05315644805888119,0.05315644805888119,
84,2004-04-30,1.1959,1.200495,1.1929049999999999,1.198294,1.198294,0.0,0.05466147023756187,0.00920797594876683,0.022087748601261368,0.010417755162308346,0.010417755162308346,
85,2004-05-03,1.1994,1.1998030000000002,1.1925059999999998,1.193602,1.193602,0.0,0.016494106891238137,-0.003185959678272928,-0.0007283480737110852,-0.02131709865745857,-0.02131709865745857,
86,2004-05-04,1.193602,1.211695,1.193503,1.210507,1.210507,0.0,-0.027323666215827606,0.054750624991366556,0.0018199574673934383,0.07680425251584448,0.07680425251584448,
87,2004-05-05,1.210507,1.217804,1.2102,1.215894,1.215894,0.0,0.07966653628467862,0.028125762535508907,0.03047926763597192,0.024474682537879787,0.024474682537879787,
88,2004-05-06,1.215894,1.217493,1.206899,1.2077,1.2077,0.0,0.025386786806599677,-0.0014318402600340336,-0.006025756870476342,-0.037227686785852365,-0.037227686785852365,
89,2004-05-07,1.207802,1.208693,1.1874930000000001,1.188001,1.188001,0.0,-0.03813437513254188,-0.040515094174573635,-0.03542436771537801,-0.08949819404375145,-0.08949819404375145,
90,2004-05-10,1.189499,1.189499,1.1816,1.184596,1.184596,0.0,-0.08625475383723596,-0.08836894518031486,-0.010757281198945166,-0.015469889370982497,-0.015469889370982497,
91,2004-05-11,1.184596,1.189103,1.179607,1.188199,1.188199,0.0,-0.02310588745364026,-0.0018231792378561203,-0.0036380895010175167,0.01636946003044012,0.01636946003044012,
92,2004-05-12,1.188001,1.194101,1.1837959999999998,1.190505,1.190505,0.0,0.01604640970419046,0.023010731895968552,0.007646742057080903,0.010476817882373955,0.010476817882373955,
93,2004-05-13,1.190703,1.1931040000000002,1.1779950000000001,1.180401,1.180401,0.0,0.012733450520035544,-0.004590176010459867,-0.010589341292224056,-0.045905363349310065,-0.045905363349310065,
94,2004-05-14,1.180401,1.1894,1.178898,1.188199,1.188199,0.0,-0.04854922548386657,-0.01705317145711685,0.0016483666931352296,0.03542854546693611,0.03542854546693611,
95,2004-05-17,1.189499,1.205894,1.188199,1.202501,1.202501,0.0,0.042875252713280826,0.07593817764948001,0.01697835948267207,0.06497807864428358,0.06497807864428358,
96,2004-05-18,1.2024,1.203804,1.193602,1.194501,1.194501,0.0,0.060797278001101955,-0.009622334866460983,0.009862818652282331,-0.03634628927102977,-0.03634628927102977,
97,2004-05-19,1.194401,1.203905,1.194401,1.200394,1.200394,0.0,-0.037696103149431275,0.000465002785412295,0.0014585215811907194,0.026773585334271943,0.026773585334271943,
98,2004-05-20,1.200394,1.201403,1.190094,1.1957,1.1957,0.0,0.028242623599767744,-0.011519177911907312,-0.007862143241787939,-0.021326185229776588,-0.021326185229776588,
99,2004-05-21,1.1959,1.206797,1.1957,1.202805,1.202805,0.0,-0.021178433248349404,0.02483391113382365,0.010233381707328201,0.03228004815883291,0.03228004815883291,
100,2004-05-24,1.200106,1.202501,1.193902,1.199904,1.199904,0.0,0.019821203881298665,-0.019778732337950466,-0.0032821299161212556,-0.013180073146906342,-0.013180073146906342,
101,2004-05-25,1.1998030000000002,1.2126059999999999,1.198796,1.210097,1.210097,0.0,-0.0014279183965829876,0.04652329848114348,0.008933672864014225,0.046309715817450296,0.046309715817450296,
102,2004-05-26,1.210097,1.214005,1.208795,1.2110940000000001,1.2110940000000001,0.0,0.048511524668114085,0.006440979176163082,0.018252512253224332,0.004529656300402702,0.004529656300402702,
103,2004-05-27,1.211006,1.228607,1.209307,1.227596,1.227596,0.0,0.004283755189753148,0.06722743240194658,0.0009346220895737534,0.07497330819381566,0.07497330819381566,
104,2004-05-28,1.227295,1.229407,1.220703,1.2218069999999999,1.2218069999999999,0.0,0.076763573471821,0.0036831903795063224,0.020802643228097405,-0.026301083573749093,-0.026301083573749093,
105,2004-05-31,1.224005,1.2245,1.218205,1.219899,1.219899,0.0,-0.015504460477763661,-0.02259176899029937,-0.004559933554211021,-0.008668589991139678,-0.008668589991139678,
106,2004-06-01,1.219899,1.226497,1.215998,1.2245,1.2245,0.0,-0.019349943684406207,0.009194163984843792,-0.0040287323275194535,0.02090365961700032,0.02090365961700032,
107,2004-06-02,1.224605,1.230497,1.221001,1.2218959999999999,1.2218959999999999,0.0,0.022177504865760957,0.01841595189753366,0.009132645144802696,-0.011830717157720409,-0.011830717157720409,
108,2004-06-03,1.2218959999999999,1.2252049999999999,1.217597,1.222105,1.222105,0.0,-0.012766438733818447,-0.02436430436043735,-0.006213776548652303,0.0009495468072062232,0.0009495468072062232,
109,2004-06-04,1.2218959999999999,1.229997,1.2186059999999999,1.227506,1.227506,0.0,0.0,0.022062310373245898,0.0018418626726172437,0.024538288544103903,0.024538288544103903,
110,2004-06-07,1.2318,1.234004,1.230906,1.2318,1.2318,0.0,0.04667360990023486,0.018448179813354757,0.02245283535500159,0.019508870766225303,0.019508870766225303,
111,2004-06-08,1.232407,1.234995,1.224995,1.226106,1.226106,0.0,0.0028605493951376518,0.004562552082613794,-0.010790139006781482,-0.025869471388655814,-0.025869471388655814,
112,2004-06-09,1.2261959999999998,1.227506,1.202805,1.204297,1.204297,0.0,-0.029269970828994706,-0.034479265940157725,-0.04050637532743745,-0.09908452783898579,-0.09908452783898579,
113,2004-06-10,1.2045,1.2116069999999999,1.2032969999999998,1.210903,1.210903,0.0,-0.10224461231779874,-0.07319880480472234,0.0008981134141999339,0.030012948365553314,0.030012948365553314,
114,2004-06-11,1.210507,1.2110940000000001,1.197103,1.2015040000000001,1.2015040000000001,0.0,0.028308600027333545,-0.002361845830857601,-0.011306736763323036,-0.04270234660730077,-0.04270234660730077,
115,2004-06-14,1.1968020000000001,1.208795,1.1957,1.2062,1.2062,0.0,-0.06458620998411786,-0.010584568353107695,-0.0025610835774851778,0.0213352718020936,0.0213352718020936,
116,2004-06-15,1.205807,1.217093,1.203398,1.216604,1.216604,0.0,0.04243698073017022,0.03820389221143315,0.014052189151447077,0.047268349196974535,0.047268349196974535,
117,2004-06-16,1.216604,1.216797,1.198696,1.200696,1.200696,0.0,0.050881963458484086,-0.00136278044041783,-0.008583189580424016,-0.07227459621544279,-0.07227459621544279,
118,2004-06-17,1.200495,1.207598,1.199702,1.203398,1.203398,0.0,-0.07591530511741415,-0.042352085376352794,0.0018363863713115962,0.012275959201290213,0.012275959201290213,
119,2004-06-18,1.2032969999999998,1.214904,1.197806,1.2145059999999999,1.2145059999999999,0.0,0.013204710716926957,0.03363673614084536,-0.0034610224254540663,0.05046682265282432,0.05046682265282432,
120,2004-06-21,1.213799,1.214595,1.208094,1.2126059999999999,1.2126059999999999,0.0,0.04949174587765254,-0.0014226322840839797,0.018780062612378398,-0.008632243701869621,-0.008632243701869621,
121,2004-06-22,1.212503,1.213195,1.207001,1.2121950000000001,1.2121950000000001,0.0,-0.006107532151726764,-0.006445583164137086,-0.00199519910918834,-0.0018672906112978675,-0.0018672906112978675,
122,2004-06-23,1.212106,1.219007,1.207307,1.208605,1.208605,0.0,-0.0018709029816642215,0.02675837810711605,0.000558582733221831,-0.01631039731037552,-0.01631039731037552,
123,2004-06-24,1.208795,1.219007,1.204602,1.2174040000000002,1.2174040000000002,0.0,-0.015603425119110271,0.0,-0.004937798344331492,0.039976374911974845,0.039976374911974845,
124,2004-06-25,1.217093,1.220301,1.211299,1.220301,1.220301,0.0,0.03910517113814011,0.005957560438852724,0.012224929948979037,0.013161900002271314,0.013161900002271314,
125,2004-06-28,1.217493,1.222703,1.212797,1.218695,1.218695,0.0,0.0018850407875698337,0.01105877911446902,0.00273449978551153,-0.007296517571159203,-0.007296517571159203,
126,2004-06-29,1.218695,1.219096,1.207496,1.209804,1.209804,0.0,0.005664547566648669,-0.016606584623601595,-0.009676624407874918,-0.04039435723859059,-0.04039435723859059,
127,2004-06-30,1.209497,1.220301,1.206797,1.2183979999999999,1.2183979999999999,0.0,-0.04334651291017329,0.005547805509132574,-0.0012759782043208108,0.03904500124940264,0.03904500124940264,
128,2004-07-01,1.218294,1.220807,1.213902,1.216205,1.216205,0.0,0.04145675952063387,0.002329617915037524,0.012969706926608685,-0.009963426546420524,-0.009963426546420524,
129,2004-07-02,1.216205,1.233,1.214904,1.231103,1.231103,0.0,-0.009844625513084576,0.05613642537165747,0.0018290846362365892,0.06768587719497549,0.06768587719497549,
130,2004-07-05,1.233,1.233198,1.227506,1.229997,1.229997,0.0,0.07914815006809765,0.000911589618927549,0.023004116353148415,-0.005024874491720095,-0.005024874491720095,
131,2004-07-06,1.229997,1.2328940000000002,1.227099,1.228501,1.228501,0.0,-0.014151943712682505,-0.0013996123442119117,-0.000742951543860694,-0.0067967560936822964,-0.0067967560936822964,
132,2004-07-07,1.2283959999999998,1.238804,1.2278069999999999,1.237103,1.237103,0.0,-0.007544875752249965,0.027209568928605307,0.0012924071082389688,0.03908134753867472,0.03908134753867472,
133,2004-07-08,1.236996,1.2402950000000001,1.234294,1.239495,1.239495,0.0,0.040528376932756655,0.006864546069806268,0.011841588857552512,0.010867540492037663,0.010867540492037663,
134,2004-07-09,1.239695,1.242406,1.237394,1.241897,1.241897,0.0,0.012719312714128886,0.009719018613922237,0.005658844682967976,0.010912973353626747,0.010912973353626747,
135,2004-07-12,1.241203,1.243595,1.238697,1.240803,1.240803,0.0,0.007106603769139361,0.005474141701542366,0.002378540200614864,-0.004970355057812991,-0.004970355057812991,
136,2004-07-13,1.240402,1.241203,1.2304059999999999,1.2333040000000002,1.2333040000000002,0.0,-0.0037747941771092515,-0.011012739234724886,-0.015134671376285873,-0.034070102905431145,-0.034070102905431145,
137,2004-07-14,1.2333040000000002,1.242005,1.232499,1.238497,1.238497,0.0,-0.033450048775429564,0.003692398355455354,0.0038206328778878306,0.023593285023056184,0.023593285023056184,
138,2004-07-15,1.238497,1.239203,1.233502,1.2356049999999998,1.2356049999999998,0.0,0.02447254202462703,-0.012900374304222183,0.0018309100700055435,-0.01313918357147778,-0.01313918357147778,
139,2004-07-16,1.2358040000000001,1.245997,1.2333040000000002,1.245594,1.245594,0.0,-0.012691037102314524,0.03127949429796074,-0.0003614358862023136,0.04538288544104063,0.04538288544104063,
140,2004-07-19,1.245501,1.246401,1.2404950000000001,1.243998,1.243998,0.0,0.045698101292665994,0.0018600111416512243,0.013126694230716475,-0.007251084709571127,-0.007251084709571127,
141,2004-07-20,1.243797,1.245594,1.230996,1.233395,1.233395,0.0,-0.008030273755048035,-0.003715418295327422,-0.01733979536887479,-0.04817246314259067,-0.04817246314259067,
142,2004-07-21,1.233502,1.234903,1.221493,1.226302,1.226302,0.0,-0.04851623727008367,-0.049221235434133065,-0.017347097103949393,-0.03222552872492681,-0.03222552872492681,
143,2004-07-22,1.226106,1.228999,1.2239,1.225595,1.225595,0.0,-0.034854404162170914,-0.02718194500076026,0.00439381908125927,-0.003212103314327313,-0.003212103314327313,
144,2004-07-23,1.225806,1.226693,1.2092040000000002,1.2095989999999999,1.2095989999999999,0.0,-0.0014137805906773752,-0.010616796268927772,-0.026826574664804387,-0.07267440539742451,-0.07267440539742451,
145,2004-07-26,1.2108,1.2170040000000002,1.209307,1.213902,1.213902,0.0,-0.07071730514568941,-0.044608039483800106,0.0001880196781755559,0.019549760341655883,0.019549760341655883,
146,2004-07-27,1.2141959999999998,1.219007,1.204007,1.206404,1.206404,0.0,0.01600399628646839,0.009221787912688843,-0.009674798974105964,-0.03406555961927264,-0.03406555961927264,
147,2004-07-28,1.206302,1.207904,1.200999,1.2043979999999999,1.2043979999999999,0.0,-0.03720127994269404,-0.051118078479578374,-0.005490904776247676,-0.009113832034711498,-0.009113832034711498,
148,2004-07-29,1.204602,1.209497,1.1998030000000002,1.203804,1.203804,0.0,-0.00801142334717284,0.007334152843192568,-0.0021832187873638957,-0.002698711978372874,-0.002698711978372874,
149,2004-07-30,1.203804,1.2116069999999999,1.200495,1.201605,1.201605,0.0,-0.0037606563712015463,0.009714414625948232,0.001263200167939751,-0.009990686263374581,-0.009990686263374581,
150,2004-08-02,1.2041950000000001,1.209395,1.2019950000000001,1.2021979999999999,1.2021979999999999,0.0,0.0018426273698498577,-0.010184021399335554,0.0027381506530490336,0.002694168692214369,0.002694168692214369,
151,2004-08-03,1.2021979999999999,1.207802,1.2002059999999999,1.205298,1.205298,0.0,-0.009411066131944602,-0.007334152843192568,-0.003265701012203503,0.01408418709252449,0.01408418709252449,
152,2004-08-04,1.205298,1.206593,1.1975040000000001,1.2059959999999998,1.2059959999999998,0.0,0.014609066103668304,-0.005566221461029615,-0.004932322043025034,0.003171213738896733,0.003171213738896733,
